-32716.8	41
-32702.6	38
-32688.4	51
-32674.2	34
-32660	40
-32645.9	32
-32631.7	27
-32617.6	39
-32603.4	45
-32589.3	48
-32575.2	38
-32561	27
-32546.9	29
-32532.8	32
-32518.7	38
-32504.6	27
-32490.5	37
-32476.5	30
-32462.4	46
-32448.3	51
-32434.3	41
-32420.2	46
-32406.2	41
-32392.2	21
-32378.2	41
-32364.1	40
-32350.1	37
-32336.1	32
-32322.2	14
-32308.2	20
-32294.2	38
-32280.2	36
-32266.3	42
-32252.3	53
-32238.4	46
-32224.4	29
-32210.5	34
-32196.6	33
-32182.7	22
-32168.8	31
-32154.9	38
-32141	33
-32127.1	20
-32113.2	31
-32099.4	45
-32085.5	43
-32071.7	36
-32057.8	46
-32044	35
-32030.2	34
-32016.3	45
-32002.5	46
-31988.7	37
-31974.9	29
-31961.1	41
-31947.4	40
-31933.6	49
-31919.8	32
-31906.1	28
-31892.3	28
-31878.6	36
-31864.8	30
-31851.1	60
-31837.4	44
-31823.7	44
-31809.9	38
-31796.2	27
-31782.6	56
-31768.9	44
-31755.2	52
-31741.5	35
-31727.9	13
-31714.2	44
-31700.6	30
-31686.9	44
-31673.3	23
-31659.7	40
-31646	34
-31632.4	39
-31618.8	34
-31605.2	39
-31591.7	46
-31578.1	19
-31564.5	41
-31550.9	51
-31537.4	47
-31523.8	49
-31510.3	37
-31496.7	40
-31483.2	27
-31469.7	37
-31456.2	40
-31442.7	40
-31429.2	38.06
-31415.7	34.7928
-31402.2	53.1621
-31388.7	45.1858
-31375.3	42.1584
-31361.8	31.8978
-31348.3	51.146
-31334.9	34.1961
-31321.5	27.9194
-31308	29.6305
-31294.6	18.9617
-31281.2	42.1477
-31267.8	31.5297
-31254.4	33.863
-31241	37.0755
-31227.6	22.7642
-31214.2	20.5852
-31200.8	29.6143
-31187.4	33.555
-31174.1	34.1898
-31160.7	22.2741
-31147.4	20.0649
-31134	44.3104
-31120.7	34.637
-31107.4	21.4147
-31094.1	29.5002
-31080.8	30.2131
-31067.5	10.941
-31054.2	27.033
-31040.9	30.7002
-31027.6	41.4047
-31014.3	33.9197
-31001.1	28.5773
-30987.8	26.6386
-30974.5	35.534
-30961.3	42.5402
-30948.1	29.9994
-30934.8	27.1928
-30921.6	23.643
-30908.4	39.1559
-30895.2	31.3203
-30882	32.0542
-30868.8	21.5454
-30855.6	22.6139
-30842.4	30.9428
-30829.2	33.5415
-30816.1	34.0419
-30802.9	34.4988
-30789.8	20.2971
-30776.6	26.409
-30763.5	38.0946
-30750.3	27.6568
-30737.2	30.5557
-30724.1	27.6694
-30711	31.9013
-30697.9	27.718
-30684.8	37.0671
-30671.7	30.9983
-30658.6	29.4606
-30645.5	20.9231
-30632.5	26.69
-30619.4	38.3145
-30606.3	38.9671
-30593.3	30.705
-30580.3	26.0822
-30567.2	26.4686
-30554.2	41.176
-30541.2	22.2365
-30528.2	18.8987
-30515.2	19.5273
-30502.2	11.4028
-30489.2	18.0284
-30476.2	30.0674
-30463.2	33.5014
-30450.2	33.1318
-30437.3	25.4278
-30424.3	36.9811
-30411.4	29.7066
-30398.4	24.6987
-30385.5	36.8893
-30372.5	35.5745
-30359.6	30.432
-30346.7	23.1447
-30333.8	25.3365
-30320.9	38.5481
-30308	35.8505
-30295.1	24.7538
-30282.2	21.6886
-30269.3	29.1356
-30256.5	28.0438
-30243.6	36.8643
-30230.8	27.8929
-30217.9	15.4639
-30205.1	12.6977
-30192.2	23.8603
-30179.4	31.765
-30166.6	21.7423
-30153.8	18.134
-30141	9.55728
-30128.2	23.2924
-30123.5	35
-30110.6	35
-30097.8	33
-30085	38
-30072.2	17
-30059.4	37
-30046.6	25
-30033.8	34
-30021.1	33
-30008.3	28
-29995.5	18
-29982.8	26
-29970	39
-29957.3	18
-29944.5	18
-29931.8	13
-29919.1	35
-29906.4	27
-29893.7	17
-29881	23
-29868.3	28
-29855.6	23
-29842.9	31
-29830.2	24
-29817.5	25
-29804.9	30
-29792.2	33
-29779.6	31
-29766.9	44
-29754.3	28
-29741.7	11
-29729	22
-29716.4	39
-29703.8	40
-29691.2	24
-29678.6	35
-29666	35
-29653.4	21
-29640.9	42
-29628.3	22
-29615.7	35
-29603.2	35
-29590.6	36
-29578.1	25
-29565.5	27
-29553	23
-29540.5	49
-29528	38
-29515.5	30
-29503	33
-29490.5	17
-29478	38
-29465.5	43
-29453	45
-29440.5	44
-29428.1	44
-29415.6	25
-29403.2	35
-29390.7	16
-29378.3	26
-29365.8	34
-29353.4	42
-29341	29
-29328.6	34
-29316.2	21
-29303.8	25
-29291.4	27
-29279	24
-29266.6	43
-29254.2	30
-29241.9	42
-29229.5	51
-29217.1	20
-29204.8	47
-29192.5	21
-29180.1	7
-29167.8	45
-29155.5	32
-29143.1	31
-29130.8	24
-29118.5	-1
-29106.2	28
-29093.9	50
-29081.7	33
-29069.4	36
-29057.1	23
-29044.8	20
-29032.6	35
-29020.3	38
-29008.1	22
-28995.8	57
-28983.6	22
-28971.4	37
-28959.1	35
-28946.9	45
-28934.7	34
-28922.5	29
-28910.3	16
-28898.1	45
-28885.9	38
-28873.8	35
-28861.6	26
-28849.4	24
-28837.3	40
-28825.1	41
-28813	45
-28800.8	35
-28788.7	38
-28776.6	18
-28764.5	40
-28752.3	38
-28740.2	45
-28728.1	29
-28716	31
-28703.9	36
-28691.9	45
-28679.8	36
-28667.7	40
-28655.6	33
-28643.6	42
-28631.5	28
-28619.5	16
-28607.4	44
-28595.4	24
-28583.4	29
-28571.3	28
-28559.3	24
-28547.3	30
-28535.3	32
-28523.3	24
-28511.3	32
-28499.3	44
-28487.4	31
-28475.4	40
-28463.4	42
-28451.5	54
-28439.5	34
-28427.6	39
-28415.6	44
-28403.7	55
-28391.7	27
-28379.8	37
-28367.9	63
-28356	46
-28344.1	53
-28332.2	35
-28320.3	26
-28308.4	31
-28296.5	39
-28284.6	48
-28272.8	55
-28260.9	27
-28249	33
-28237.2	23
-28225.4	44
-28213.5	55
-28201.7	33
-28189.8	34
-28178	41
-28166.2	22
-28154.4	41
-28142.6	46
-28130.8	27
-28119	30
-28107.2	27
-28095.4	54
-28083.7	51
-28071.9	35
-28060.1	31
-28048.4	13
-28036.6	35
-28024.9	29
-28013.2	35
-28001.4	27
-27989.7	30
-27978	47
-27966.3	40
-27954.5	65
-27942.8	25
-27931.1	49
-27919.5	53
-27907.8	48
-27896.1	44
-27884.4	40
-27872.8	34
-27861.1	40
-27849.4	22
-27837.8	42
-27826.1	46
-27814.5	31
-27802.9	18
-27791.2	41
-27779.6	39
-27768	49
-27756.4	37
-27744.8	51
-27733.2	52
-27721.6	43
-27710	40
-27698.4	48
-27686.9	61
-27675.3	30
-27663.7	35
-27652.2	34
-27640.6	30
-27629.1	30
-27617.6	25
-27606	55
-27594.5	41
-27583	47
-27571.5	21
-27559.9	22
-27548.4	27
-27536.9	32
-27525.5	35
-27514	52
-27502.5	43
-27491	59
-27479.5	22
-27468.1	37
-27456.6	40
-27445.2	39
-27433.7	41
-27422.3	29
-27410.8	64
-27399.4	60
-27388	55
-27376.6	30
-27365.2	44
-27353.8	22
-27342.4	52
-27331	45
-27319.6	41
-27308.2	32
-27296.8	23
-27285.4	42
-27274.1	42
-27262.7	43
-27251.4	44
-27240	47
-27228.7	45
-27217.3	53
-27206	56
-27194.7	34
-27183.3	51
-27172	18
-27160.7	40
-27149.4	30
-27138.1	41
-27126.8	33
-27115.5	43
-27104.2	42
-27093	61
-27081.7	50
-27070.4	40
-27059.2	43
-27047.9	29
-27036.7	36
-27025.4	25
-27014.2	56
-27003	45
-26991.7	30
-26980.5	14
-26969.3	42
-26958.1	40
-26946.9	52
-26935.7	37
-26924.5	37
-26913.3	49
-26902.1	50
-26890.9	40
-26879.8	46
-26868.6	2
-26857.4	44
-26846.3	39
-26835.1	38
-26824	37
-26812.9	25
-26801.7	24
-26790.6	59
-26779.5	33
-26768.4	54
-26757.3	42
-26746.1	12
-26735.1	45
-26724	60
-26712.9	37
-26701.8	37
-26690.7	32
-26679.6	54
-26668.6	62
-26657.5	20
-26646.4	50
-26635.4	40
-26624.4	23
-26613.3	55
-26602.3	38
-26591.3	31
-26580.2	34
-26569.2	29
-26558.2	49
-26547.2	41
-26536.2	43
-26525.2	41
-26514.2	42
-26503.2	38
-26492.2	68
-26481.3	41
-26470.3	38
-26459.3	47
-26448.4	23
-26437.4	40
-26426.5	52
-26415.5	51
-26404.6	51
-26393.7	41
-26382.7	16
-26371.8	10
-26360.9	45
-26350	51
-26339.1	34
-26328.2	36
-26317.3	41
-26306.4	40
-26295.5	37
-26284.6	35
-26273.8	16
-26262.9	14
-26252	54
-26241.2	32
-26230.3	31
-26219.5	36
-26208.6	53
-26197.8	45
-26187	52
-26176.1	55
-26165.3	48
-26154.5	42
-26143.7	48
-26132.9	58
-26122.1	39
-26111.3	52
-26100.5	27
-26089.7	38
-26078.9	53
-26068.2	33
-26057.4	46
-26046.6	37
-26035.9	51
-26025.1	44
-26014.4	38
-26003.6	43
-25992.9	54
-25982.2	21
-25971.4	58
-25960.7	53
-25950	51
-25939.3	45
-25928.6	34
-25917.9	37
-25907.2	48
-25896.5	53
-25885.8	50
-25875.1	51
-25864.5	22
-25853.8	38
-25843.1	30
-25832.5	49
-25821.8	51
-25811.2	31
-25800.5	61
-25789.9	37
-25779.3	36
-25768.6	51
-25758	33
-25747.4	20
-25736.8	30
-25726.2	56
-25715.6	45
-25705	40
-25694.4	28
-25683.8	37
-25673.2	46
-25662.6	36
-25652.1	40
-25641.5	28
-25630.9	32
-25620.4	19
-25609.8	50
-25599.3	32
-25588.7	54
-25578.2	34
-25567.7	35
-25557.1	45
-25546.6	40
-25536.1	53
-25525.6	43
-25515.1	47
-25504.6	38
-25494.1	18
-25483.6	58
-25473.1	37
-25462.6	27
-25452.1	31
-25441.7	41
-25431.2	47
-25420.7	58
-25410.3	45
-25399.8	39
-25389.4	24
-25379	41
-25368.5	51
-25358.1	42
-25347.7	27
-25337.2	52
-25326.8	36
-25316.4	37
-25306	37
-25295.6	33
-25285.2	40
-25274.8	40
-25264.4	42
-25254	42
-25243.7	56
-25233.3	30
-25222.9	38
-25212.6	43
-25202.2	23
-25191.9	26
-25181.5	35
-25171.2	39
-25160.8	17
-25150.5	31
-25140.2	27
-25129.9	37
-25119.5	53
-25109.2	48
-25098.9	33
-25088.6	41
-25078.3	22
-25068	50
-25057.7	42
-25047.5	30
-25037.2	52
-25026.9	29
-25016.6	51
-25006.4	23
-24996.1	35
-24985.9	44
-24975.6	54
-24965.4	47
-24955.1	43
-24944.9	35
-24934.7	24
-24924.4	55
-24914.2	55
-24904	39
-24893.8	45
-24883.6	28
-24873.4	35
-24863.2	47
-24853	17
-24842.8	40
-24832.6	48
-24822.5	35
-24812.3	53
-24802.1	56
-24792	54
-24781.8	36
-24771.6	21
-24761.5	40
-24751.4	42
-24741.2	47
-24731.1	44
-24721	34
-24710.8	36
-24700.7	47
-24690.6	27
-24680.5	48
-24670.4	49
-24660.3	36
-24650.2	43
-24640.1	41
-24630	34
-24619.9	36
-24609.9	56
-24599.8	45
-24589.7	54
-24579.7	27
-24569.6	38
-24559.5	18
-24549.5	42
-24539.5	53
-24529.4	45
-24519.4	49
-24509.4	31
-24499.3	51
-24489.3	32
-24479.3	32
-24469.3	46
-24459.3	51
-24449.3	41
-24439.3	28
-24429.3	44
-24419.3	51
-24409.3	49
-24399.3	48
-24389.4	54
-24379.4	28
-24369.4	37
-24359.5	40
-24349.5	48
-24339.6	27
-24329.6	26
-24319.7	44
-24309.8	40
-24299.8	44
-24289.9	25
-24280	45
-24270.1	50
-24260.2	48
-24250.2	58
-24240.3	48
-24230.4	30
-24220.5	41
-24210.7	60
-24200.8	49
-24190.9	42
-24181	19
-24171.1	46
-24161.3	34
-24151.4	38
-24141.6	45
-24131.7	47
-24121.9	37
-24112	37
-24102.2	39
-24092.3	40
-24082.5	49
-24072.7	42
-24062.9	46
-24053.1	41
-24043.2	34
-24033.4	32
-24023.6	41
-24013.8	45
-24004	36
-23994.3	35
-23984.5	44
-23974.7	52
-23964.9	24
-23955.1	32
-23945.4	43
-23935.6	30
-23925.9	56
-23916.1	66
-23906.4	36
-23896.6	27
-23886.9	43
-23877.1	38
-23867.4	39
-23857.7	34
-23848	41
-23838.2	39
-23828.5	27
-23818.8	61
-23809.1	27
-23799.4	40
-23789.7	39
-23780	41
-23770.4	46
-23760.7	51
-23751	32
-23741.3	39
-23731.7	32
-23722	37
-23712.3	31
-23702.7	30
-23693	45
-23683.4	24
-23673.7	34
-23664.1	49
-23654.5	43
-23644.9	22
-23635.2	44
-23625.6	47
-23616	34
-23606.4	31
-23596.8	35
-23587.2	36
-23577.6	37
-23568	37
-23558.4	33
-23548.8	39
-23539.2	26
-23529.7	34
-23520.1	36
-23510.5	42
-23501	35
-23491.4	29
-23481.9	23
-23472.3	40
-23462.8	51
-23453.2	15
-23443.7	40
-23434.2	35
-23424.6	26
-23415.1	35
-23405.6	43
-23396.1	52
-23386.6	31
-23377.1	37
-23367.6	29
-23358.1	41
-23348.6	58
-23339.1	41
-23329.6	36
-23320.1	16
-23310.7	44
-23301.2	55
-23291.7	38
-23282.3	46
-23272.8	38
-23263.4	36
-23253.9	33
-23244.5	47
-23235	47
-23225.6	31
-23216.2	38
-23206.7	40
-23197.3	51
-23187.9	33
-23178.5	43
-23169.1	41
-23159.7	34
-23150.3	37
-23140.9	36
-23131.5	31
-23122.1	50
-23112.7	13
-23103.3	22
-23093.9	32
-23084.6	41
-23075.2	49
-23065.8	30
-23056.5	37
-23047.1	40
-23037.8	38
-23028.4	48
-23019.1	37
-23009.7	30
-23000.4	60
-22991.1	43
-22981.8	36
-22972.4	36
-22963.1	33
-22953.8	32
-22944.5	33
-22935.2	38
-22925.9	42
-22916.6	52
-22907.3	10
-22898	30
-22888.7	29
-22879.5	47
-22870.2	32
-22860.9	25
-22851.7	39
-22842.4	38
-22833.1	39
-22823.9	34
-22814.6	34
-22805.4	39
-22796.1	55
-22786.9	45
-22777.7	49
-22768.5	31
-22759.2	29
-22750	43
-22740.8	42
-22731.6	44
-22722.4	45
-22713.2	34
-22704	35
-22694.8	47
-22685.6	34
-22676.4	42
-22667.2	29
-22658	35
-22648.9	43
-22639.7	21
-22630.5	25
-22621.4	46
-22612.2	47
-22603	47
-22593.9	34
-22584.8	24
-22575.6	57
-22566.5	43
-22557.3	11
-22548.2	37
-22539.1	46
-22530	58
-22520.8	41
-22511.7	43
-22502.6	36
-22493.5	37
-22484.4	31
-22475.3	62
-22466.2	49
-22457.1	10
-22448.1	26
-22439	43
-22429.9	37
-22420.8	30
-22411.8	33
-22402.7	41
-22393.6	31
-22384.6	36
-22375.5	41
-22366.5	26
-22357.4	32
-22348.4	43
-22339.4	50
-22330.3	26
-22321.3	31
-22312.3	34
-22303.3	29
-22294.2	15
-22285.2	43
-22276.2	53
-22267.2	35
-22258.2	22
-22249.2	19
-22240.2	33
-22231.2	36
-22222.3	15
-22213.3	49
-22204.3	35
-22195.3	30
-22186.4	50
-22177.4	43
-22168.4	30
-22159.5	35
-22150.5	25
-22141.6	39
-22132.6	29
-22123.7	55
-22114.8	31
-22105.8	32
-22096.9	39
-22088	42
-22079.1	27
-22070.1	35
-22061.2	34
-22052.3	29
-22043.4	37
-22034.5	41
-22025.6	27
-22016.7	35
-22007.8	36
-21998.9	50
-21990.1	64
-21981.2	31
-21972.3	23
-21963.5	34
-21954.6	21
-21945.7	30
-21936.9	33
-21928	29
-21919.2	35
-21910.3	38
-21901.5	35
-21892.6	38
-21883.8	40
-21875	31
-21866.1	27
-21857.3	33
-21848.5	33
-21839.7	28
-21830.9	25
-21822.1	41
-21813.3	18
-21804.5	34
-21795.7	32
-21786.9	36
-21778.1	38
-21769.3	33
-21760.5	29
-21751.8	30
-21743	56
-21734.2	43
-21725.5	46
-21716.7	24
-21707.9	37
-21699.2	18
-21690.4	13
-21681.7	31
-21673	38
-21664.2	46
-21655.5	41
-21646.8	28
-21638	35
-21629.3	23
-21620.6	41
-21611.9	40
-21603.2	38
-21594.5	25
-21585.8	47
-21577.1	50
-21568.4	30
-21559.7	43
-21551	42
-21542.3	45
-21533.6	35
-21524.9	43
-21516.3	53
-21507.6	27
-21498.9	42
-21490.3	37
-21481.6	55
-21473	52
-21464.3	24.8932
-21455.7	36.7395
-21447	37.695
-21438.4	1.52083
-21429.7	38.0046
-21421.1	43.2613
-21412.5	36.6349
-21403.9	27.2067
-21395.2	53.6873
-21386.6	44.464
-21378	45.7018
-21369.4	33.7508
-21360.8	33.5535
-21352.2	31.2434
-21343.6	33.3576
-21335	43.8857
-21326.4	33.0212
-21317.8	23.6313
-21309.3	35.2384
-21300.7	38.1295
-21292.1	36.9382
-21283.5	40.2065
-21275	41.6177
-21266.4	35.9146
-21257.8	29.2885
-21249.3	22.5717
-21240.7	22.3565
-21232.2	32.6657
-21223.6	36.2075
-21215.1	12.4889
-21206.6	21.6017
-21198	33.362
-21189.5	34.9111
-21181	32.1371
-21172.4	30.7145
-21163.9	30.9799
-21155.4	23.0496
-21146.9	42.2328
-21138.4	34.5767
-21129.9	26.4585
-21121.4	27.9436
-21112.9	35.6006
-21104.4	38.7084
-21095.9	30.1134
-21087.4	27.2429
-21078.9	28.5304
-21070.5	24.5291
-21062	24.4945
-21053.5	48.8078
-21045	37.0238
-21036.6	34.0839
-21028.1	32.8651
-21019.7	29.9635
-21011.2	35.4454
-21002.8	23.1972
-20994.3	27.1843
-20985.9	30.7078
-20977.4	30.4054
-20969	27.4505
-20960.6	40.0641
-20952.1	26.5889
-20943.7	27.2217
-20935.3	26.3395
-20926.9	26.447
-20918.5	27.8714
-20910.1	34.3327
-20901.7	38.1753
-20893.3	33.9705
-20884.9	25.2085
-20876.5	27.4273
-20868.1	26.6815
-20859.7	29.0097
-20851.3	33.162
-20842.9	20.1874
-20834.5	31.3951
-20826.2	23.7043
-20817.8	20.432
-20809.4	23.6145
-20801.1	21.1206
-20792.7	26.2861
-20784.4	33.7488
-20776	19.3666
-20767.7	22.073
-20759.3	30.8155
-20751	21.712
-20742.6	16.3934
-20734.3	24.8287
-20726	29.9579
-20717.6	30.5152
-20709.3	28.407
-20701	23.9646
-20692.7	28.5286
-20684.4	26.7212
-20676.1	28.54
-20667.8	33.1108
-20659.5	23.1002
-20651.2	28.7016
-20642.9	31.3803
-20634.6	23.2437
-20626.3	20.0923
-20618	35.2091
-20609.7	39.9038
-20601.4	34.2196
-20596.2	38
-20587.9	32
-20579.7	18
-20571.4	38
-20563.1	36
-20554.8	23
-20546.5	8
-20538.3	21
-20530	-3
-20521.7	44
-20513.5	27
-20505.2	12
-20496.9	36
-20488.7	22
-20480.4	32
-20472.2	23
-20464	36
-20455.7	24
-20447.5	21
-20439.2	14
-20431	39
-20422.8	46
-20414.6	12
-20406.4	42
-20398.1	25
-20389.9	43
-20381.7	35
-20373.5	26
-20365.3	33
-20357.1	18
-20348.9	9
-20340.7	51
-20332.6	21
-20324.4	18
-20316.2	43
-20308	18
-20299.8	35
-20291.7	40
-20283.5	33
-20275.4	47
-20267.2	33
-20259	9
-20250.9	48
-20242.7	40
-20234.6	41
-20226.5	22
-20218.3	32
-20210.2	28
-20202.1	46
-20193.9	44
-20185.8	41
-20177.7	14
-20169.6	8
-20161.4	33
-20153.3	44
-20145.2	32
-20137.1	23
-20129	24
-20120.9	22
-20112.8	44
-20104.8	36
-20096.7	51
-20088.6	34
-20080.5	43
-20072.4	32
-20064.4	30
-20056.3	55
-20048.2	25
-20040.2	31
-20032.1	38
-20024	35
-20016	19
-20007.9	38
-19999.9	31
-19991.8	19
-19983.8	47
-19975.8	29
-19967.7	39
-19959.7	21
-19951.7	11
-19943.7	21
-19935.6	32
-19927.6	51
-19919.6	42
-19911.6	25
-19903.6	40
-19895.6	40
-19887.6	39
-19879.6	39
-19871.6	46
-19863.6	34
-19855.6	34
-19847.7	41
-19839.7	43
-19831.7	31
-19823.7	35
-19815.8	31
-19807.8	42
-19799.8	33
-19791.9	39
-19783.9	21
-19776	33
-19768	45
-19760.1	26
-19752.1	35
-19744.2	40
-19736.3	42
-19728.3	28
-19720.4	33
-19712.5	45
-19704.6	28
-19696.6	17
-19688.7	22
-19680.8	38
-19672.9	32
-19665	34
-19657.1	30
-19649.2	29
-19641.3	31
-19633.4	42
-19625.5	45
-19617.6	43
-19609.7	32
-19601.9	35
-19594	33
-19586.1	32
-19578.2	45
-19570.4	38
-19562.5	39
-19554.7	20
-19546.8	46
-19538.9	48
-19531.1	51
-19523.2	39
-19515.4	32
-19507.6	57
-19499.7	34
-19491.9	39
-19484.1	23
-19476.2	46
-19468.4	38
-19460.6	43
-19452.8	47
-19445	43
-19437.1	29
-19429.3	21
-19421.5	37
-19413.7	35
-19405.9	49
-19398.1	36
-19390.3	40
-19382.6	26
-19374.8	43
-19367	52
-19359.2	44
-19351.4	34
-19343.7	15
-19335.9	33
-19328.1	38
-19320.4	36
-19312.6	49
-19304.9	39
-19297.1	30
-19289.3	43
-19281.6	50
-19273.9	22
-19266.1	45
-19258.4	17
-19250.6	33
-19242.9	29
-19235.2	51
-19227.5	34
-19219.7	36
-19212	16
-19204.3	48
-19196.6	39
-19188.9	41
-19181.2	38
-19173.5	36
-19165.8	10
-19158.1	35
-19150.4	28
-19142.7	31
-19135	22
-19127.3	37
-19119.7	45
-19112	34
-19104.3	43
-19096.6	29
-19089	36
-19081.3	40
-19073.6	27
-19066	33
-19058.3	48
-19050.7	18
-19043	32
-19035.4	37
-19027.7	24
-19020.1	30
-19012.5	41
-19004.8	44
-18997.2	32
-18989.6	22
-18981.9	35
-18974.3	46
-18966.7	22
-18959.1	22
-18951.5	37
-18943.9	27
-18936.3	57
-18928.7	35
-18921.1	37
-18913.5	44
-18905.9	29
-18898.3	62
-18890.7	39
-18883.1	26
-18875.5	46
-18868	22
-18860.4	25
-18852.8	41
-18845.2	39
-18837.7	39
-18830.1	45
-18822.6	48
-18815	32
-18807.5	33
-18799.9	7
-18792.4	42
-18784.8	48
-18777.3	42
-18769.7	52
-18762.2	41
-18754.7	41
-18747.1	43
-18739.6	45
-18732.1	56
-18724.6	48
-18717.1	40
-18709.5	43
-18702	34
-18694.5	44
-18687	28
-18679.5	26
-18672	33
-18664.5	51
-18657	40
-18649.6	36
-18642.1	35
-18634.6	24
-18627.1	25
-18619.6	38
-18612.2	46
-18604.7	37
-18597.2	30
-18589.8	52
-18582.3	53
-18574.8	39
-18567.4	54
-18559.9	9
-18552.5	38
-18545	36
-18537.6	49
-18530.2	43
-18522.7	48
-18515.3	47
-18507.8	26
-18500.4	28
-18493	41
-18485.6	30
-18478.2	39
-18470.7	27
-18463.3	42
-18455.9	50
-18448.5	41
-18441.1	27
-18433.7	27
-18426.3	41
-18418.9	43
-18411.5	42
-18404.1	41
-18396.7	55
-18389.4	38
-18382	25
-18374.6	47
-18367.2	34
-18359.9	47
-18352.5	57
-18345.1	26
-18337.8	39
-18330.4	41
-18323	39
-18315.7	40
-18308.3	49
-18301	47
-18293.7	42
-18286.3	57
-18279	34
-18271.6	34
-18264.3	19
-18257	35
-18249.6	46
-18242.3	39
-18235	35
-18227.7	43
-18220.4	51
-18213.1	51
-18205.7	35
-18198.4	37
-18191.1	49
-18183.8	19
-18176.5	55
-18169.2	43
-18162	34
-18154.7	40
-18147.4	51
-18140.1	55
-18132.8	49
-18125.5	35
-18118.3	18
-18111	27
-18103.7	49
-18096.5	46
-18089.2	15
-18081.9	23
-18074.7	35
-18067.4	42
-18060.2	39
-18052.9	47
-18045.7	51
-18038.4	33
-18031.2	5
-18024	55
-18016.7	41
-18009.5	29
-18002.3	38
-17995	40
-17987.8	31
-17980.6	58
-17973.4	34
-17966.2	39
-17959	58
-17951.7	37
-17944.5	49
-17937.3	35
-17930.1	39
-17922.9	53
-17915.8	54
-17908.6	26
-17901.4	43
-17894.2	47
-17887	34
-17879.8	21
-17872.6	37
-17865.5	43
-17858.3	23
-17851.1	35
-17844	22
-17836.8	42
-17829.7	41
-17822.5	51
-17815.3	57
-17808.2	43
-17801	31
-17793.9	32
-17786.8	37
-17779.6	30
-17772.5	49
-17765.3	39
-17758.2	34
-17751.1	34
-17744	33
-17736.8	34
-17729.7	55
-17722.6	49
-17715.5	29
-17708.4	34
-17701.3	29
-17694.2	53
-17687.1	34
-17680	30
-17672.9	25
-17665.8	34
-17658.7	44
-17651.6	45
-17644.5	39
-17637.4	30
-17630.3	29
-17623.3	10
-17616.2	42
-17609.1	41
-17602	35
-17595	32
-17587.9	33
-17580.8	35
-17573.8	46
-17566.7	31
-17559.7	52
-17552.6	46
-17545.6	31
-17538.5	39
-17531.5	35
-17524.5	40
-17517.4	39
-17510.4	47
-17503.4	45
-17496.3	39
-17489.3	30
-17482.3	37
-17475.3	51
-17468.3	54
-17461.2	51
-17454.2	35
-17447.2	14
-17440.2	37
-17433.2	35
-17426.2	43
-17419.2	29
-17412.2	49
-17405.2	44
-17398.2	31
-17391.3	39
-17384.3	40
-17377.3	50
-17370.3	28
-17363.3	23
-17356.4	47
-17349.4	26
-17342.4	27
-17335.5	38
-17328.5	31
-17321.5	23
-17314.6	39
-17307.6	53
-17300.7	39
-17293.7	35
-17286.8	53
-17279.8	35
-17272.9	46
-17266	43
-17259	41
-17252.1	40
-17245.2	57
-17238.2	49
-17231.3	59
-17224.4	38
-17217.5	28
-17210.6	48
-17203.7	42
-17196.7	45
-17189.8	35
-17182.9	38
-17176	38
-17169.1	39
-17162.2	50
-17155.3	41
-17148.4	43
-17141.6	31
-17134.7	35
-17127.8	35
-17120.9	50
-17114	41
-17107.2	37
-17100.3	41
-17093.4	45
-17086.5	51
-17079.7	32
-17072.8	44
-17066	26
-17059.1	52
-17052.3	51
-17045.4	30
-17038.5	56
-17031.7	47
-17024.9	48
-17018	15
-17011.2	35
-17004.3	36
-16997.5	35
-16990.7	26
-16983.9	45
-16977	43
-16970.2	34
-16963.4	37
-16956.6	57
-16949.8	36
-16942.9	47
-16936.1	37
-16929.3	38
-16922.5	38
-16915.7	30
-16908.9	43
-16902.1	36
-16895.3	63
-16888.6	43
-16881.8	43
-16875	17
-16868.2	48
-16861.4	55
-16854.6	31
-16847.9	43
-16841.1	54
-16834.3	54
-16827.6	47
-16820.8	31
-16814	39
-16807.3	53
-16800.5	41
-16793.8	49
-16787	51
-16780.3	41
-16773.5	26
-16766.8	48
-16760	54
-16753.3	37
-16746.6	46
-16739.8	35
-16733.1	20
-16726.4	57
-16719.6	44
-16712.9	39
-16706.2	37
-16699.5	40
-16692.8	54
-16686.1	54
-16679.3	31
-16672.6	50
-16665.9	50
-16659.2	25
-16652.5	49
-16645.8	53
-16639.1	25
-16632.4	43
-16625.8	52
-16619.1	44
-16612.4	52
-16605.7	48
-16599	53
-16592.4	22
-16585.7	30
-16579	48
-16572.3	36
-16565.7	32
-16559	27
-16552.3	35
-16545.7	42
-16539	44
-16532.4	52
-16525.7	51
-16519.1	31
-16512.4	33
-16505.8	40
-16499.2	36
-16492.5	55
-16485.9	53
-16479.2	42
-16472.6	46
-16466	36
-16459.4	55
-16452.7	34
-16446.1	29
-16439.5	17
-16432.9	42
-16426.3	29
-16419.7	41
-16413.1	44
-16406.5	24
-16399.8	33
-16393.2	24
-16386.7	44
-16380.1	34
-16373.5	44
-16366.9	34
-16360.3	36
-16353.7	40
-16347.1	53
-16340.5	46
-16334	33
-16327.4	30
-16320.8	30
-16314.2	58
-16307.7	43
-16301.1	46
-16294.6	49
-16288	47
-16281.4	35
-16274.9	43
-16268.3	45
-16261.8	50
-16255.2	35
-16248.7	39
-16242.1	43
-16235.6	32
-16229.1	43
-16222.5	21
-16216	45
-16209.5	51
-16202.9	44
-16196.4	41
-16189.9	26
-16183.4	28
